filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
e_so-40_days_in_october.mp3,0.5234846809454744,2681.662083950389,2559.8427596075176,5611.334425403225,0.1286373577908986,42.6178257450076,74.87369787386726,-14.053739131981581,33.53572686735911,3.2314946511065643,12.02641967693531,-3.9413657370982538,13.070171683287496,3.013149883102826,11.298868761983138,-0.9443175944551547,4.224683420257347,-5.808689304046676,3.921234667083553,1.0505659116122952,3.6716149512523506,-4.546742356663934,3.559176806837204,-4.102115497488838,1.1456902754536278,rock
i_divide-Antifreeze.mp3,0.39810907929651873,901.6179759142507,1490.5119395016022,1525.4835559475807,0.03485585577476959,-233.60279071561058,161.05428490349937,17.1426704207896,37.9714464215204,12.785046564752324,9.449805270636938,-4.222276652426964,5.924898731031198,-4.31545828430338,-0.08608356891821375,-3.7284363465101973,1.2059015130691704,2.412857209399529,2.1164964501517627,-0.08111366272362014,0.28990282906244724,-0.5370966908950453,5.627938520589345,0.11552356482519245,0.16960465378413409,rock
Rune-Paradise.mp3,0.36465120805189977,2324.8907394140488,2429.891254954022,4934.427765877016,0.1081272951468894,28.947586583848985,91.98016614119425,-12.454636488790904,27.755957018458417,3.3593956163223084,7.041787927513858,-7.356993870611411,8.219527686620312,3.7012799662076494,3.6875917449638695,0.01937505356761678,6.178967397933971,-2.719373091031897,0.892681724696436,-0.38485229471417953,1.8112742565805786,-3.618276989569802,2.2361825027325954,3.525612473382551,5.061450352472134,rock
_BROKEN_HALO_-Gagged_And_Bound.mp3,0.39166768508657684,2627.08951157107,2587.991184347277,5408.8032384072585,0.12704988119239632,-48.808937784559305,78.47938300538803,1.2126632291331465,33.363790468151926,8.528542754266201,10.380208493800984,6.223402638194567,11.86885085878788,2.1528883440844555,8.504836074017488,-1.03209497608368,2.9486107872154577,-8.097111889486317,1.3910185961308181,-7.704414966035483,0.7968844921379075,-6.719305689597229,6.103835236166068,3.2550858204835125,5.33603188334688,rock
After_Bliss-Sit_Down_Stare_Out.mp3,0.3708150124764378,2330.926427297091,2490.7140050613707,5007.313193044355,0.11021880400345622,1.9759735045125992,93.65490818016835,-7.415767974367734,20.003975429651966,2.275484872844279,6.967542310512821,-4.7084621753474005,0.7053701802022352,1.4085386921699583,7.959271861339935,-1.6753615150439363,4.9151387992451525,-6.23146102759906,-3.275110369199665,-3.175168580596301,1.215835570180716,-6.893428535696751,-0.2644584868410883,-3.3441635099082556,4.737612432124801,rock
The_Boodogs-Over_and_Over.mp3,0.46753418839787386,2637.5270395106672,2655.711393141943,5619.421780493952,0.12852147537442396,-1.8251212880414538,68.30742208779682,-3.8531698887839534,42.23471161297458,20.485825766486716,9.472044424560854,3.5479887926464886,17.70850850208638,4.506698532504672,4.757869138192251,3.7190750333078433,8.30107568260392,-5.456449384265783,-3.3298659684404757,-6.9493288176297305,0.6973751216731205,-2.2804520907832524,1.7811036699123148,-0.1225432667329969,1.5219739625904964,rock
Sparkplug-Drop_Out_.mp3,0.49480724267698617,2907.3966973946776,2579.5332555792306,5755.095844884073,0.15940582697292627,34.939303741107125,65.61551510186314,-9.598194907638762,38.92337755586881,-2.178216654709779,11.072057138211628,4.3546310905687955,8.900314994299286,-1.06517629583832,7.733322045122534,0.2681925173162591,1.6485873396328017,-2.1673678338612437,5.990815866539621,-0.007758242610783413,2.374574565381142,-4.583419526622075,2.5079710951156193,-2.1470437012859143,5.473612700470559,rock
Conditioned_Response-Deep_Inside.mp3,0.3819354705187769,2364.0518763027276,2297.0765202059924,4796.694650957661,0.11452670470910138,-76.79339706022738,86.4714090255848,-20.157477103179165,39.29619492939408,-1.751623458941205,14.05820205738511,2.092518329976689,11.294872097136613,1.9246801345784845,3.046617625541609,0.7002831004733505,2.361593399608268,-3.4153963560977707,3.5504777852673697,4.6381465959137005,6.258817311152572,-3.5863809787290046,-0.5985927711974358,-8.880298149213573,-0.4855400840556924,rock
the_Golords-The_Return_of_the_C_T_s.mp3,0.51939673880572,3763.1908382003417,3154.481603593178,7814.816185735887,0.2121334515408986,-9.160650953204897,42.50132706889827,19.304555301706454,28.39984398531889,4.409859853335389,9.025650288988299,6.272101005840084,7.195911850298468,6.141191929291757,8.990196780168118,2.3853873911876877,4.700402373450774,0.12298332420747124,8.14840753645615,-0.17589424300496972,2.406020486472593,-8.499838561511368,1.3309242659901417,2.8771404533743015,2.608993543949831,rock
Motor_City_Creeps-If_my_life_was_a_book___.mp3,0.49873953199412624,2876.0429377987034,2867.633444260371,6323.84033203125,0.12765404485887097,3.778338554263279,69.26860583369462,15.72774038216258,37.24208344719412,2.1949728884152706,15.4636436342091,1.2698271764302533,9.418344737604402,0.9609447021576262,8.229562771837678,2.877860157414652,4.107324682306306,-0.30158519299368874,5.909452098065744,0.3007684093482741,3.8923257418098762,-4.580884101106346,0.5432125557769382,-3.822908272707045,2.525379303781439,rock
evelyn_grace-Within_my_Vision.mp3,0.329021123325258,1792.5322448996817,2292.3878031038307,3788.7770129788305,0.06156731530817972,-98.26431619774525,108.53464969669949,2.5810211429352585,40.679817500450476,28.05579412933593,5.605816691122975,0.47038917095034555,3.021360025501462,1.0142270785158263,5.616390092820678,-1.6600897038214182,1.8596784683076732,-7.006966005754711,0.651681092498251,-7.816189193277167,-3.70932964868784,-12.00607886572249,-0.36165899857068523,-1.3007562592725836,0.7413111757164912,rock
Auden_Prim-Living_strong.mp3,0.36716998110441046,2176.6026956487663,2835.5539933340365,5705.306514616936,0.06075276317684332,-155.2412565887903,68.86571492169703,42.51095468629003,52.44417398964278,19.424281408226,23.73544296606095,0.40908931732892173,7.276339566144713,-3.339012664537415,2.483631138047473,2.2607755166308556,-8.104611787854942,-1.1966847733931765,0.382429697949424,-6.231246559126009,-6.69437137048536,-14.92598894694318,-9.919742891442942,-5.906144096985617,1.1544582171782651,rock
Fred_Wilson-Action_Rock___Roll.mp3,0.46702835894716127,2414.7802883992554,2551.9850747771075,5192.379662298387,0.11092422415034563,30.800683038273164,89.28021632986359,-3.8697958338699694,25.065514233974007,4.899103533854644,13.714274973466907,5.1945709398622455,8.996468638232567,2.253418668135627,5.849182390103065,-4.167340586229429,-3.1002701287168617,-6.574777895509208,-0.6999498175135687,-2.063724565188527,0.46058731656459423,-5.43954762931274,4.94116106795986,-4.8967189690317054,-0.6907827400228266,rock
Life_of_Riley__dallas_-Thursday_Afternoon.mp3,0.38736876831460554,2713.9542866534734,2640.752699850531,5903.099404611895,0.12535439768145162,-67.38822010602983,67.78726771813712,4.833002161096131,45.87520048628029,5.6197143912665295,8.848949148355334,-9.013392904252763,21.329872474276396,-0.9410027200846572,7.338267290036605,-0.80173522422025,1.4026737818100654,-2.4465940064992053,3.106640963560168,-4.012292908952921,2.017734055320192,-4.667403118934764,1.5098572331596596,-3.6514203186043215,3.7063230147483743,rock
Marshall_Tully-Bail.mp3,0.41095363614587094,2608.029256286207,2759.118623559524,5921.432396673387,0.10832305767569124,-3.1053109683481517,83.32129360211816,-0.9623583908832459,21.84880541983813,16.313960520914634,8.163848595099438,-2.0513215824501394,12.309967749935884,2.0959240738717524,4.454440945967158,-2.6072649767144855,2.706340232930346,-2.648463024960447,4.616768127840934,-5.39552091737739,-0.10271417726724717,-5.026438726336981,0.30607584394981585,-6.7279796587058165,2.1522937934744033,rock
Uncle_Slim-Stoned_In_Naples.mp3,0.4401237415211349,2585.334319643357,2414.687903683137,5226.639286164314,0.1307637438796083,-60.35112142958332,77.3179883609846,-17.342794113096147,46.54006477507257,1.0281661143402823,11.258830496543622,2.315463242773591,13.77014211523657,2.6840585440075917,7.600494285755466,-2.8584181109496267,10.390594533370392,-5.76949656032879,1.9468185772162385,-2.942117670167511,0.1569768782227272,-4.564756590745307,-0.09792273805012303,-2.221022416828642,0.9425390615481486,rock
maladjusted_-Blame.mp3,0.4696976950846494,2489.913391467053,2436.6912362233747,5029.813901839718,0.12812094974078342,-9.390468047630915,87.04258996486394,-17.057099044021978,36.557130645820955,8.896374484129026,6.3985935707298855,2.6586290955906113,11.902242212701696,1.8599449700483277,2.484096627297332,-4.874722420457489,4.49169475076947,-2.5592126906982813,1.1322778407783844,-5.118509840398438,3.515193891242632,-3.539940076416757,4.360799079764108,-1.6865876425877575,0.4267337068395354,rock
Trayton-Reality.mp3,0.3581468782481501,2158.092154555126,2372.5467604830155,4717.334378150202,0.1023072976670507,-3.959752739815633,92.60778332947142,-9.7482757355275,26.459320032115514,4.812067283672237,20.07017041286977,0.5563556033196526,8.756107896922675,-0.9993471609552378,0.8970645917131163,-9.38506545927505,11.882533938477302,8.026900982213913,12.729527345680165,4.087087271976439,2.544994700269286,3.1526751841459206,-1.2639045324672271,-3.523465744210969,-0.6856313131338729,rock
QUALONE-Mind_Cloud.mp3,0.4276913194489995,2699.846250990311,2657.832425426581,5780.970419606855,0.1257571734591014,33.369393207738305,82.1431867073382,-4.387171814920889,20.931007337805898,-6.893360903189519,7.120793700831504,-1.0400384181684403,9.511987324383993,0.741933259662025,4.476101322653745,2.280624363886454,8.072893129778878,-6.227765181687634,1.3411105827974736,-7.052424959975029,-1.1480019105001409,-5.756841344338007,3.0898335114789184,-1.9754874794515827,2.8412872406783007,rock
Damage__from_OC__-What_is.mp3,0.4567019627767766,3326.608459165819,2768.489879112694,6770.654296875,0.1898198984735023,49.9460733870317,47.51622905231296,-3.554461884614214,41.32721008626756,5.674730292380506,6.913990517633189,-4.705250892031374,14.113540934202902,2.025589216701562,16.457083703945614,-3.753783953476777,5.563167086852471,-3.5152848914858343,1.6006633010007358,-7.850068500995528,-1.7884894034935772,-5.617943365187493,4.0248959916301255,-1.5337035884861705,1.1862095082714297,rock
Even_The_Odd-Forgive_Me.mp3,0.49675097330094203,3015.048521772863,2410.367853649918,5574.519594254032,0.19727575064804148,10.38923866755801,60.12347633589094,-36.45062351014187,27.07362323427529,4.8397547979154325,6.240184343596259,-2.206783791118964,7.22776441811582,0.3504865354063141,0.7161377058778551,-3.9369591816138096,1.475050391166508,-4.917192006610706,-3.0973243576119605,-4.313487752389329,0.610925670594957,-8.30603695161329,3.208993525187722,0.05079249624314269,2.338453115543861,rock
Barefoot_Hockey_Goalie-Haircut_100.mp3,0.5068353327884,3024.363547991839,2815.256681798172,6401.488864037298,0.13145116287442396,-30.664733876527816,52.30827428172984,3.8102661565477347,50.6155890378744,18.602286683314972,14.261347313185816,4.425973835821425,12.908976304188151,0.9442854108644402,9.4584617202004,-5.16192443738699,5.814041598603209,0.9023734212180741,4.047845222871106,-3.1597408590420324,0.49026483230917844,-3.998952265532664,-0.4430012999845962,-4.549080376241367,2.2864906692832356,rock
paper_street_saints-Break_me_in.mp3,0.39225876947090876,2893.7104845133767,2563.003451913025,5797.095514112903,0.1574977048531106,60.65498888485276,67.90995088590569,-22.21077849543009,25.060387866546527,0.749891115427885,6.456474568738641,3.8643959876233027,9.609754752204735,0.6706755343603137,7.538991742807576,0.29533641775121816,1.3596773590081055,-3.1544003009905484,3.376933326231852,0.7254695188653858,3.60089606674392,-0.7990223455583584,1.0879673805165793,-2.7343936728547176,-3.366863581148338,rock
spike_speedwrench-Don_t_Follow_Me.mp3,0.4009784155735908,2887.5887403080387,2624.608127815214,5905.1832629788305,0.15076527397753456,22.09237376150771,65.43670754211931,-13.3480417097886,33.62343544351824,5.9747777401045195,-2.768634844520042,-7.951507270644221,12.702830331222371,1.9107333713141808,11.142982269986383,1.5417908408577796,6.448904415069368,0.4228281957601975,3.0490918667958193,-1.3891820360479994,6.799044882794573,-6.637375211727671,6.7916675585997615,-5.750061617057628,3.636713901732167,rock
BushLeague-Manic.mp3,0.4055925767042063,2832.2897280720827,2937.6926590395215,6532.300592237903,0.1119525399625576,-21.057522617278114,66.43667244017085,23.077923488299064,37.55324446846648,13.74341717358615,19.226745713664986,3.018200464091913,8.083158755302971,-5.291481579432478,7.227939208458569,1.2157823129171768,4.030845904761132,-2.0022461611815268,-0.524430733146596,-6.95854599106221,-2.305133700321744,-7.310760110593365,-0.819715933646656,-4.2762973326167435,1.5772016552999375,rock
_OMNI_-Soliloquy.mp3,0.24268119178998007,928.3469185510354,1285.0659574911613,2125.138608870968,0.04210244455645161,-198.49670380437865,156.3259490589499,-25.56606183787167,71.8791275906535,23.0335436823571,-4.301894764886716,8.746605005008169,-0.07332836245490537,-3.6210808629684066,7.5878116064600265,0.3574136219274409,-5.8577900774911065,-16.11820797514477,-12.731843500084686,-8.402408489060344,-7.9647761556904735,-13.00503277076493,-6.748596439493352,-4.210850231447508,-5.719614439817023,rock
Clone_Theory-river.mp3,0.4089130764881459,2412.3836827795576,2383.7952447335024,4984.8124842489915,0.12707688292050692,-114.15692185510537,88.37218903286441,-23.384985896859625,23.949338944155212,8.22357896926616,12.982252125522297,-3.3040980017845807,3.249355341734438,-2.0261029831488253,-0.31200209170803916,-5.013348706813285,5.673790797947598,-6.201978250094037,-4.330260883449435,-9.295147016783197,0.9137459200435528,-6.578819106994247,-1.432906711692523,-3.3297544630018434,-2.451502265819945,rock
Lost_Anthem___Indiana_-Too_Far_Gone.mp3,0.43320777627185414,2499.3110921147786,2286.638971298185,4914.755150579637,0.14241048927131336,1.3725639190647936,85.6181591930527,-32.929536077117156,21.778051989631354,-9.87842667904231,6.367208520500428,-8.226100146683653,3.5855736855969345,-2.9749837859685875,7.873472080858181,-1.4785032988994764,3.0216544769674822,0.5542183988210609,6.5958319489301624,-2.7585894478854414,-4.881646241229388,-10.40681598719339,5.135786324740743,3.7408250200729634,5.761603050801883,rock
Sammy_s_Good_Eye-MAKE_ME_SUPER.mp3,0.4135591317838735,2458.994913191878,2470.2984978448667,5010.811098160282,0.11356926843317973,-39.89857232937286,85.71979545137921,-9.482569210732374,39.03762973826344,10.42178221113093,9.724413781177358,2.5555801290235967,2.8688702193676607,-4.807665992386582,11.920611016767472,-2.4023550070292394,10.079444589814257,-3.087647780478473,-3.8675859710855476,-6.424768339489651,-0.49358683911130063,-6.5417221094192275,1.5301304799828224,1.5290044954761013,-2.5167203529054007,rock
Rotation-Someone_else_s_life.mp3,0.4602047775816399,2413.8659422724922,2493.890469918639,5053.406155493952,0.10925686743951613,-7.405103279068299,83.62612400407113,-10.864621294049533,37.09628901005629,10.730830065053794,11.420182818518391,1.7864881256495264,8.183167520068958,1.727821309988589,8.156705149774181,-1.5055329112591878,11.071845220311193,-0.693267577141088,1.7457771050648672,-2.7103185788716084,1.9040156289255903,-5.538601176107408,2.2597445650930026,-3.006309140430886,0.16208199790734565,rock
Ridalyn-She_Says_Goodbye.mp3,0.6284196275088139,2297.3393537765082,2380.533766068113,4580.7176159274195,0.11109973538306452,-7.909999266345403,86.98371502537947,-19.405650508223765,39.449002882520276,13.876599574136165,5.205057058208601,9.734862657941964,20.06964177051924,3.2341398955376754,7.411731750505401,2.6413156307234504,11.474565111958324,-3.8301526627261873,-1.1168612109782858,-2.190085206808108,5.112576813389979,-6.976849540565403,2.744900489477561,3.025012013314488,4.088270147755888,rock
Rubberman-Send_Love.mp3,0.3809626461944248,2665.1532287802706,2607.646177373507,5673.899792086693,0.1267742385512673,17.227637810851782,76.10566564166442,-5.982522461903349,31.354415995402718,3.192274295277171,13.164911143092,4.3012191168722795,10.702648595524213,-3.698196661785549,7.764323366637875,3.8415294536511997,7.8910607313693815,-2.5310987905641995,-1.5134098292192053,-4.5990979136478884,2.0189856196949374,-5.4813385607038105,1.437293043729028,-0.5135717136557858,4.226689308470889,rock
